"","stock","species","broodyear","recruits","spawners","stock.id"
"11433","Kamishak-Even","Pink",1976,34200,15000,181
"11453","Kamishak-Even","Pink",1978,508100,34100,181
"11473","Kamishak-Even","Pink",1980,124000,407500,181
"11493","Kamishak-Even","Pink",1982,262500,90500,181
"11516","Kamishak-Even","Pink",1984,1757800,128800,181
"11533","Kamishak-Even","Pink",1986,114400,1337000,181
"11553","Kamishak-Even","Pink",1988,23350,64000,181
"11573","Kamishak-Even","Pink",1990,13366,22950,181
"11593","Kamishak-Even","Pink",1992,10239,11155,181
"11615","Kamishak-Even","Pink",1994,38255,10239,181
"11633","Kamishak-Even","Pink",1996,168561,38255,181
"11653","Kamishak-Even","Pink",1998,231525,166785,181
"11673","Kamishak-Even","Pink",2000,2162998,227428,181
"11693","Kamishak-Even","Pink",2002,127167,1719239,181
"11716","Kamishak-Even","Pink",2004,685293,121214,181
"11732","Kamishak-Even","Pink",2006,196738,621248,181
"11752","Kamishak-Even","Pink",2008,50013,188551,181
"11443","Kamishak-Odd","Pink",1977,281700,82000,182
"11463","Kamishak-Odd","Pink",1979,192900,227000,182
"11483","Kamishak-Odd","Pink",1981,10700,126900,182
"11503","Kamishak-Odd","Pink",1983,21900,10400,182
"11523","Kamishak-Odd","Pink",1985,164500,21900,182
"11543","Kamishak-Odd","Pink",1987,829600,93900,182
"11563","Kamishak-Odd","Pink",1989,157610,573000,182
"11583","Kamishak-Odd","Pink",1991,185783,112510,182
"11603","Kamishak-Odd","Pink",1993,662658,185677,182
"11623","Kamishak-Odd","Pink",1995,257906,499858,182
"11643","Kamishak-Odd","Pink",1997,14429,257606,182
"11663","Kamishak-Odd","Pink",1999,65283,13622,182
"11683","Kamishak-Odd","Pink",2001,786462,63919,182
"11703","Kamishak-Odd","Pink",2003,278492,774457,182
"11722","Kamishak-Odd","Pink",2005,1004418,275499,182
"11742","Kamishak-Odd","Pink",2007,1371879,994600,182
"11763","Kamishak-Odd","Pink",2009,9931,1240152,182
"11793","Afognak-Even","Pink",1978,2153040,610000,183
"11814","Afognak-Even","Pink",1980,1348000,990000,183
"11832","Afognak-Even","Pink",1982,931000,656000,183
"11852","Afognak-Even","Pink",1984,1597000,466000,183
"11872","Afognak-Even","Pink",1986,3730000,736000,183
"11892","Afognak-Even","Pink",1988,1423772,1304000,183
"11915","Afognak-Even","Pink",1990,1290872,412772,183
"11932","Afognak-Even","Pink",1992,1690958,895872,183
"11952","Afognak-Even","Pink",1994,421738,1067958,183
"11972","Afognak-Even","Pink",1996,2432470,255738,183
"11992","Afognak-Even","Pink",1998,719910,1521470,183
"12014","Afognak-Even","Pink",2000,1027402,644910,183
"12032","Afognak-Even","Pink",2002,3047376,554402,183
"12052","Afognak-Even","Pink",2004,1367598,533776,183
"12071","Afognak-Even","Pink",2006,1289399,565800,183
"12091","Afognak-Even","Pink",2008,2645315,343456,183
"11802","Afognak-Odd","Pink",1979,1613392,504000,184
"11822","Afognak-Odd","Pink",1981,526000,836000,184
"11842","Afognak-Odd","Pink",1983,1133000,332000,184
"11862","Afognak-Odd","Pink",1985,837000,832000,184
"11882","Afognak-Odd","Pink",1987,1886046,522000,184
"11902","Afognak-Odd","Pink",1989,1223968,1886046,184
"11922","Afognak-Odd","Pink",1991,3433514,621968,184
"11942","Afognak-Odd","Pink",1993,4921462,815514,184
"11962","Afognak-Odd","Pink",1995,924888,1177462,184
"11982","Afognak-Odd","Pink",1997,1469602,689888,184
"12002","Afognak-Odd","Pink",1999,1163124,983602,184
"12022","Afognak-Odd","Pink",2001,2706660,620124,184
"12042","Afognak-Odd","Pink",2003,1464945,714660,184
"12061","Afognak-Odd","Pink",2005,2564369,907106,184
"12081","Afognak-Odd","Pink",2007,3610878,229154,184
"12105","Afognak-Odd","Pink",2009,2557019,790724,184
"12133","W Kod-Even","Pink",1978,18821263,6238000,185
"12153","W Kod-Even","Pink",1980,12202000,8264000,185
"12173","W Kod-Even","Pink",1982,14726000,6924000,185
"12193","W Kod-Even","Pink",1984,12347000,5796000,185
"12217","W Kod-Even","Pink",1986,9993000,4182000,185
"12233","W Kod-Even","Pink",1988,12162000,3472000,185
"12253","W Kod-Even","Pink",1990,5217000,9162000,185
"12273","W Kod-Even","Pink",1992,6463000,3816000,185
"12293","W Kod-Even","Pink",1994,5605000,3148000,185
"12317","W Kod-Even","Pink",1996,18665000,3914000,185
"12333","W Kod-Even","Pink",1998,10478000,6608000,185
"12353","W Kod-Even","Pink",2000,17801000,5024000,185
"12372","W Kod-Even","Pink",2002,22493708,8754000,185
"12393","W Kod-Even","Pink",2004,23621882,9880208,185
"12415","W Kod-Even","Pink",2006,8047323,4554396,185
"12431","W Kod-Even","Pink",2008,7749342,4445434,185
"12143","W Kod-Odd","Pink",1979,4240197,1624000,186
"12163","W Kod-Odd","Pink",1981,2778000,1612000,186
"12183","W Kod-Odd","Pink",1983,2842000,1210000,186
"12202","W Kod-Odd","Pink",1985,2486000,1162000,186
"12223","W Kod-Odd","Pink",1987,8598000,1084000,186
"12243","W Kod-Odd","Pink",1989,7435000,8598000,186
"12263","W Kod-Odd","Pink",1991,11420000,2444000,186
"12283","W Kod-Odd","Pink",1993,23571000,2340000,186
"12303","W Kod-Odd","Pink",1995,8083000,5360000,186
"12322","W Kod-Odd","Pink",1997,5730000,1510000,186
"12343","W Kod-Odd","Pink",1999,5086000,1556000,186
"12363","W Kod-Odd","Pink",2001,6218000,1828000,186
"12382","W Kod-Odd","Pink",2003,7030752,1878000,186
"12401","W Kod-Odd","Pink",2005,9117411,1705456,186
"12421","W Kod-Odd","Pink",2007,6835456,1739104,186
"12443","W Kod-Odd","Pink",2009,2096829,2472970,186
"12473","Alitak-Even","Pink",1978,3089080,1314000,187
"12493","Alitak-Even","Pink",1980,1454000,1036000,187
"12517","Alitak-Even","Pink",1982,1060000,934000,187
"12533","Alitak-Even","Pink",1984,1426000,626000,187
"12552","Alitak-Even","Pink",1986,906000,698000,187
"12573","Alitak-Even","Pink",1988,323000,520000,187
"12593","Alitak-Even","Pink",1990,425000,178000,187
"12615","Alitak-Even","Pink",1992,2213000,366000,187
"12633","Alitak-Even","Pink",1994,1535000,1092000,187
"12653","Alitak-Even","Pink",1996,4269000,982000,187
"12673","Alitak-Even","Pink",1998,1017000,2564000,187
"12693","Alitak-Even","Pink",2000,5e+06,774000,187
"12717","Alitak-Even","Pink",2002,3436972,3922000,187
"12733","Alitak-Even","Pink",2004,4621442,2017972,187
"12751","Alitak-Even","Pink",2006,1064934,1748472,187
"12771","Alitak-Even","Pink",2008,793121,352692,187
"12483","Alitak-Odd","Pink",1979,3323629,1138000,188
"12503","Alitak-Odd","Pink",1981,2308000,1250000,188
"12523","Alitak-Odd","Pink",1983,2656000,880000,188
"12543","Alitak-Odd","Pink",1985,1871000,1598000,188
"12563","Alitak-Odd","Pink",1987,5604000,954000,188
"12583","Alitak-Odd","Pink",1989,3310000,5422000,188
"12603","Alitak-Odd","Pink",1991,5366000,936000,188
"12623","Alitak-Odd","Pink",1993,14652000,1900000,188
"12643","Alitak-Odd","Pink",1995,1964000,7592000,188
"12662","Alitak-Odd","Pink",1997,3284000,1010000,188
"12683","Alitak-Odd","Pink",1999,2976000,1930000,188
"12703","Alitak-Odd","Pink",2001,2298000,1536000,188
"12723","Alitak-Odd","Pink",2003,5420654,1800000,188
"12741","Alitak-Odd","Pink",2005,960626,1227812,188
"12761","Alitak-Odd","Pink",2007,5787870,486610,188
"12782","Alitak-Odd","Pink",2009,5961145,1791706,188
"12815","E Kod-Even","Pink",1978,3553593,1400000,189
"12835","E Kod-Even","Pink",1980,2006000,1590000,189
"12855","E Kod-Even","Pink",1982,1561000,1178000,189
"12873","E Kod-Even","Pink",1984,2016000,1162000,189
"12892","E Kod-Even","Pink",1986,4588000,1414000,189
"12917","E Kod-Even","Pink",1988,1411000,1714000,189
"12933","E Kod-Even","Pink",1990,1676000,998000,189
"12953","E Kod-Even","Pink",1992,2848000,1116000,189
"12973","E Kod-Even","Pink",1994,738000,1990000,189
"12993","E Kod-Even","Pink",1996,2246000,690000,189
"13013","E Kod-Even","Pink",1998,1541000,1694000,189
"13033","E Kod-Even","Pink",2000,2468000,1174000,189
"13053","E Kod-Even","Pink",2002,4342970,1758000,189
"13073","E Kod-Even","Pink",2004,7197847,3717970,189
"13091","E Kod-Even","Pink",2006,1472149,3304076,189
"13115","E Kod-Even","Pink",2008,1035597,707834,189
"12823","E Kod-Odd","Pink",1979,4461799,1760000,190
"12845","E Kod-Odd","Pink",1981,2371000,1614000,190
"12865","E Kod-Odd","Pink",1983,2510000,1272000,190
"12883","E Kod-Odd","Pink",1985,2624000,1942000,190
"12903","E Kod-Odd","Pink",1987,5426000,1360000,190
"12923","E Kod-Odd","Pink",1989,8519000,5426000,190
"12943","E Kod-Odd","Pink",1991,8023000,2350000,190
"12963","E Kod-Odd","Pink",1993,13951000,2610000,190
"12983","E Kod-Odd","Pink",1995,2952000,5330000,190
"13002","E Kod-Odd","Pink",1997,3897000,1618000,190
"13022","E Kod-Odd","Pink",1999,2791000,2452000,190
"13043","E Kod-Odd","Pink",2001,5314000,1990000,190
"13063","E Kod-Odd","Pink",2003,9521665,3784000,190
"13081","E Kod-Odd","Pink",2005,8081954,3535942,190
"13105","E Kod-Odd","Pink",2007,11259533,1962488,190
"13123","E Kod-Odd","Pink",2009,10791580,4360388,190
"13153","Mainland Kod-Even","Pink",1978,1346809,450000,191
"13171","Mainland Kod-Even","Pink",1980,1630000,1060000,191
"13191","Mainland Kod-Even","Pink",1982,1335000,1048000,191
"13215","Mainland Kod-Even","Pink",1984,1992000,990000,191
"13231","Mainland Kod-Even","Pink",1986,3550000,1186000,191
"13251","Mainland Kod-Even","Pink",1988,2176000,1802000,191
"13271","Mainland Kod-Even","Pink",1990,1028000,1300000,191
"13291","Mainland Kod-Even","Pink",1992,884000,838000,191
"13315","Mainland Kod-Even","Pink",1994,910000,690000,191
"13331","Mainland Kod-Even","Pink",1996,2349000,860000,191
"13351","Mainland Kod-Even","Pink",1998,1491000,1790000,191
"13371","Mainland Kod-Even","Pink",2000,2127000,1374000,191
"13391","Mainland Kod-Even","Pink",2002,1706710,1804000,191
"13415","Mainland Kod-Even","Pink",2004,2455613,1423110,191
"13431","Mainland Kod-Even","Pink",2006,1125238,1556400,191
"13451","Mainland Kod-Even","Pink",2008,654608,473000,191
"13161","Mainland Kod-Odd","Pink",1979,1337758,1100000,192
"13181","Mainland Kod-Odd","Pink",1981,670000,1066000,192
"13201","Mainland Kod-Odd","Pink",1983,1135000,486000,192
"13223","Mainland Kod-Odd","Pink",1985,1286000,874000,192
"13241","Mainland Kod-Odd","Pink",1987,7954000,1060000,192
"13261","Mainland Kod-Odd","Pink",1989,3450000,7954000,192
"13281","Mainland Kod-Odd","Pink",1991,2284000,2284000,192
"13301","Mainland Kod-Odd","Pink",1993,2232000,918000,192
"13322","Mainland Kod-Odd","Pink",1995,2406000,1536000,192
"13341","Mainland Kod-Odd","Pink",1997,1626000,1678000,192
"13361","Mainland Kod-Odd","Pink",1999,1212000,1242000,192
"13381","Mainland Kod-Odd","Pink",2001,2191000,814000,192
"13401","Mainland Kod-Odd","Pink",2003,926712,2018000,192
"13423","Mainland Kod-Odd","Pink",2005,1247342,452900,192
"13441","Mainland Kod-Odd","Pink",2007,1492000,630000,192
"13461","Mainland Kod-Odd","Pink",2009,796245,860200,192
"13491","Chignik Bay-Even","Pink",1962,143600,30000,193
"13517","Chignik Bay-Even","Pink",1964,89600,20000,193
"13531","Chignik Bay-Even","Pink",1966,311600,71300,193
"13551","Chignik Bay-Even","Pink",1968,89900,81400,193
"13571","Chignik Bay-Even","Pink",1970,37400,43600,193
"1359","Chignik Bay-Even","Pink",1972,37500,5800,193
"13613","Chignik Bay-Even","Pink",1974,121100,4000,193
"13631","Chignik Bay-Even","Pink",1976,147800,12300,193
"13651","Chignik Bay-Even","Pink",1978,183912,10700,193
"13671","Chignik Bay-Even","Pink",1980,85373,3000,193
"13691","Chignik Bay-Even","Pink",1982,288378,2400,193
"13751","Chignik Bay-Even","Pink",1988,100528,22400,193
"13771","Chignik Bay-Even","Pink",1990,233905,6000,193
"13791","Chignik Bay-Even","Pink",1992,135225,55800,193
"13815","Chignik Bay-Even","Pink",1994,44904,75800,193
"13831","Chignik Bay-Even","Pink",1996,50454,43100,193
"13851","Chignik Bay-Even","Pink",1998,55467,24400,193
"13871","Chignik Bay-Even","Pink",2000,27170,27400,193
"13891","Chignik Bay-Even","Pink",2002,29678,16917,193
"13917","Chignik Bay-Even","Pink",2004,89820,27300,193
"13931","Chignik Bay-Even","Pink",2006,302285,27401,193
"13951","Chignik Bay-Even","Pink",2008,38703,69841,193
"13501","Chignik Bay-Odd","Pink",1963,42500,20700,194
"13523","Chignik Bay-Odd","Pink",1965,33100,11000,194
"13541","Chignik Bay-Odd","Pink",1967,41200,5700,194
"13561","Chignik Bay-Odd","Pink",1969,70800,11700,194
"1358","Chignik Bay-Odd","Pink",1971,24900,5500,194
"1360","Chignik Bay-Odd","Pink",1973,28600,2200,194
"13623","Chignik Bay-Odd","Pink",1975,63900,1200,194
"13641","Chignik Bay-Odd","Pink",1977,313600,3000,194
"13661","Chignik Bay-Odd","Pink",1979,122780,1200,194
"13681","Chignik Bay-Odd","Pink",1981,28284,1400,194
"13761","Chignik Bay-Odd","Pink",1989,88363,13500,194
"13781","Chignik Bay-Odd","Pink",1991,57909,12200,194
"13801","Chignik Bay-Odd","Pink",1993,287439,2000,194
"13821","Chignik Bay-Odd","Pink",1995,98861,180500,194
"13841","Chignik Bay-Odd","Pink",1997,96301,59400,194
"13861","Chignik Bay-Odd","Pink",1999,94842,37300,194
"13881","Chignik Bay-Odd","Pink",2001,199939,19700,194
"13901","Chignik Bay-Odd","Pink",2003,231438,143897,194
"13921","Chignik Bay-Odd","Pink",2005,250134,160000,194
"13941","Chignik Bay-Odd","Pink",2007,106542,62464,194
"13961","Chignik Bay-Odd","Pink",2009,63055,28973,194
"14015","Central Chig-Even","Pink",1962,203000,83900,195
"14031","Central Chig-Even","Pink",1964,80000,131100,195
"14051","Central Chig-Even","Pink",1966,111500,62600,195
"14071","Central Chig-Even","Pink",1968,88600,66100,195
"1409","Central Chig-Even","Pink",1970,3900,60700,195
"14115","Central Chig-Even","Pink",1972,31900,3100,195
"14131","Central Chig-Even","Pink",1974,82600,9800,195
"14151","Central Chig-Even","Pink",1976,162400,66000,195
"14171","Central Chig-Even","Pink",1978,208082,101200,195
"14191","Central Chig-Even","Pink",1980,106706,99400,195
"14215","Central Chig-Even","Pink",1982,141250,26100,195
"14231","Central Chig-Even","Pink",1984,166027,94000,195
"14251","Central Chig-Even","Pink",1986,534770,121900,195
"14271","Central Chig-Even","Pink",1988,365577,216400,195
"14291","Central Chig-Even","Pink",1990,429550,131900,195
"14317","Central Chig-Even","Pink",1992,278049,223800,195
"14331","Central Chig-Even","Pink",1994,257817,178900,195
"14351","Central Chig-Even","Pink",1996,444632,237100,195
"14371","Central Chig-Even","Pink",1998,417517,210900,195
"14391","Central Chig-Even","Pink",2000,103335,146100,195
"14412","Central Chig-Even","Pink",2002,257002,85755,195
"14431","Central Chig-Even","Pink",2004,115901,257000,195
"14451","Central Chig-Even","Pink",2006,486948,36175,195
"14471","Central Chig-Even","Pink",2008,235658,117650,195
"14021","Central Chig-Odd","Pink",1963,135300,92600,196
"14041","Central Chig-Odd","Pink",1965,44500,65800,196
"14061","Central Chig-Odd","Pink",1967,71000,18500,196
"1408","Central Chig-Odd","Pink",1969,95300,69600,196
"14103","Central Chig-Odd","Pink",1971,50500,74800,196
"14121","Central Chig-Odd","Pink",1973,57700,50200,196
"14141","Central Chig-Odd","Pink",1975,319900,26400,196
"14161","Central Chig-Odd","Pink",1977,581400,199900,196
"14181","Central Chig-Odd","Pink",1979,286523,297000,196
"14201","Central Chig-Odd","Pink",1981,18861,76500,196
"14221","Central Chig-Odd","Pink",1983,23487,11000,196
"14241","Central Chig-Odd","Pink",1985,73469,7400,196
"14261","Central Chig-Odd","Pink",1987,215021,65700,196
"14281","Central Chig-Odd","Pink",1989,375067,215000,196
"14301","Central Chig-Odd","Pink",1991,365937,201100,196
"14321","Central Chig-Odd","Pink",1993,1185245,160900,196
"14341","Central Chig-Odd","Pink",1995,1198175,715500,196
"14361","Central Chig-Odd","Pink",1997,1038508,594600,196
"14381","Central Chig-Odd","Pink",1999,1101838,374300,196
"14401","Central Chig-Odd","Pink",2001,665246,460400,196
"14423","Central Chig-Odd","Pink",2003,572891,576510,196
"14441","Central Chig-Odd","Pink",2005,904721,473400,196
"14461","Central Chig-Odd","Pink",2007,447785,291800,196
"14481","Central Chig-Odd","Pink",2009,448807,130700,196
"14532","E Chig-Even","Pink",1962,1857200,401700,197
"14552","E Chig-Even","Pink",1964,688400,605700,197
"14572","E Chig-Even","Pink",1966,913700,302200,197
"14591","E Chig-Even","Pink",1968,470600,390300,197
"14615","E Chig-Even","Pink",1970,28800,201700,197
"14633","E Chig-Even","Pink",1972,76800,15900,197
"14652","E Chig-Even","Pink",1974,257600,76200,197
"14673","E Chig-Even","Pink",1976,396100,228800,197
"14693","E Chig-Even","Pink",1978,898010,309300,197
"14719","E Chig-Even","Pink",1980,390574,425500,197
"14733","E Chig-Even","Pink",1982,544215,301500,197
"14753","E Chig-Even","Pink",1984,630335,486500,197
"14772","E Chig-Even","Pink",1986,2011766,580700,197
"14793","E Chig-Even","Pink",1988,851974,1005400,197
"14817","E Chig-Even","Pink",1990,1501219,811400,197
"14833","E Chig-Even","Pink",1992,876252,1318100,197
"14853","E Chig-Even","Pink",1994,1066801,863300,197
"14873","E Chig-Even","Pink",1996,1339925,1059600,197
"14892","E Chig-Even","Pink",1998,821200,1273200,197
"14913","E Chig-Even","Pink",2000,777710,810700,197
"14933","E Chig-Even","Pink",2002,601900,777710,197
"14951","E Chig-Even","Pink",2004,275415,601900,197
"14971","E Chig-Even","Pink",2006,819400,195950,197
"14993","E Chig-Even","Pink",2008,271764,402880,197
"14542","E Chig-Odd","Pink",1963,90500,126200,198
"14562","E Chig-Odd","Pink",1965,78700,64800,198
"14581","E Chig-Odd","Pink",1967,47700,56100,198
"14601","E Chig-Odd","Pink",1969,52000,46000,198
"14623","E Chig-Odd","Pink",1971,15300,23000,198
"14642","E Chig-Odd","Pink",1973,23500,12800,198
"14663","E Chig-Odd","Pink",1975,76200,23500,198
"14683","E Chig-Odd","Pink",1977,486700,76000,198
"14703","E Chig-Odd","Pink",1979,327993,194300,198
"14723","E Chig-Odd","Pink",1981,54117,154700,198
"14743","E Chig-Odd","Pink",1983,218670,46300,198
"14762","E Chig-Odd","Pink",1985,217679,212100,198
"14782","E Chig-Odd","Pink",1987,881000,215600,198
"14803","E Chig-Odd","Pink",1989,152979,881000,198
"14823","E Chig-Odd","Pink",1991,577455,125000,198
"14843","E Chig-Odd","Pink",1993,1407872,524700,198
"14863","E Chig-Odd","Pink",1995,1360047,1399300,198
"14883","E Chig-Odd","Pink",1997,655671,1287700,198
"14902","E Chig-Odd","Pink",1999,1567638,615100,198
"14922","E Chig-Odd","Pink",2001,1408327,1470200,198
"14941","E Chig-Odd","Pink",2003,512371,1408060,198
"14961","E Chig-Odd","Pink",2005,609179,512350,198
"14983","E Chig-Odd","Pink",2007,738631,565800,198
"15003","E Chig-Odd","Pink",2009,558288,462840,198
"15053","W Chig-Even","Pink",1962,277900,242000,199
"15073","W Chig-Even","Pink",1964,352500,165000,199
"15091","W Chig-Even","Pink",1966,446900,179300,199
"15117","W Chig-Even","Pink",1968,644700,151300,199
"15132","W Chig-Even","Pink",1970,23500,202000,199
"15153","W Chig-Even","Pink",1972,90800,8600,199
"15173","W Chig-Even","Pink",1974,250000,77400,199
"15192","W Chig-Even","Pink",1976,752700,114200,199
"15217","W Chig-Even","Pink",1978,355960,333400,199
"15233","W Chig-Even","Pink",1980,648308,139500,199
"15252","W Chig-Even","Pink",1982,361820,45900,199
"15273","W Chig-Even","Pink",1984,244593,188000,199
"15293","W Chig-Even","Pink",1986,1373782,43800,199
"15319","W Chig-Even","Pink",1988,180110,232400,199
"15333","W Chig-Even","Pink",1990,667700,44300,199
"15352","W Chig-Even","Pink",1992,286241,38800,199
"15373","W Chig-Even","Pink",1994,321671,111600,199
"15393","W Chig-Even","Pink",1996,493587,220800,199
"15415","W Chig-Even","Pink",1998,236247,150400,199
"15433","W Chig-Even","Pink",2000,122419,130100,199
"15451","W Chig-Even","Pink",2002,94340,85501,199
"15471","W Chig-Even","Pink",2004,193764,94340,199
"15491","W Chig-Even","Pink",2006,1161942,31800,199
"15515","W Chig-Even","Pink",2008,247716,99460,199
"15063","W Chig-Odd","Pink",1963,497600,305000,200
"15081","W Chig-Odd","Pink",1965,131500,152000,200
"15105","W Chig-Odd","Pink",1967,907000,104400,200
"15123","W Chig-Odd","Pink",1969,554200,422000,200
"15142","W Chig-Odd","Pink",1971,62400,268800,200
"15163","W Chig-Odd","Pink",1973,149100,62400,200
"15182","W Chig-Odd","Pink",1975,734500,141700,200
"15203","W Chig-Odd","Pink",1977,929600,355500,200
"15223","W Chig-Odd","Pink",1979,682905,185000,200
"15243","W Chig-Odd","Pink",1981,200338,249300,200
"15263","W Chig-Odd","Pink",1983,148077,36000,200
"15283","W Chig-Odd","Pink",1985,226001,67500,200
